NAME,OVR,POT
Oscar Ustari,73,73
Kevin Arezo,70,79
Gustavo Cabral,73,73
Miguel Tapias,61,66
Romario Ibarra,69,69
Erick Sánchez,71,80
Luis Chávez,73,76
Avilés Hurtado,73,73
Víctor Guzmán,75,76
Nicolás Ibáñez,73,74
Bryan González,61,72
Jesús Hernández,55,69
Fernando Navarro,75,75
Renné Murillo,75,75
Carlos Moreno,62,70
Roberto Naidji,66,76
Geisson Perea,68,68
José Castillo,63,76
Jahaziel Marchand,56,65
Jesús Trindade,70,71
Illian Hernández,61,71
Miguel Herrera,67,67
Luis Soto,58,70
Pablo López,63,70
Fernando Arezo,61,73
C. Guzmán Moreno,72,73
