NAME,OVR,POT
Karim Zaza,65,69
Allan Olesen,61,65
Danny Califf,67,68
Michael Jakobsen,70,71
Súni Olsen,58,62
Mattias Lindström,72,70
Andreas Johansson,71,71
Cacá,64,70
Siyabonga Nomvethe,68,70
Rade Prica,77,78
Mota,65,70
Martin S. Jensen,61,74
Thomas Augustinussen,60,66
Jón Roi Jacobsen,56,60
Jeppe Curth,63,71
Jens-Kristian Sørensen,50,62
Martin Pedersen,56,66
Kasper Risgård,63,64
Simon Bræmer,57,68
Benedict Vilakazi,69,70
Thomas Enevoldsen,55,74
Kenneth Stenild Nielsen,56,84
Lasse Nielsen,55,67
