NAME,OVR,POT
Etrit BerishaL,78,79
Rafael Tolói,75,78
Mattia CaldaraL,75,84
Andrea Masiello,76,76
Andrea Conti,75,83
Remo Freuler,73,78
Franck Yannick Kessié,75,85
Leonardo SpinazzolaL,74,80
Jasmin Kurtić,75,75
Andrea Petagna,73,82
Alejandro Gómez,82,82
Alberto Paloschi,76,77
Ervin ZukanovićL,75,75
Abdoulay Konko,74,74
Boukary Dramé,74,74
Pierluigi GolliniL,70,78
Alberto GrassiL,71,80
Marco D'Alessandro,70,71
Bryan CristanteL,72,82
Hans Hateboer,71,76
Alessandro Bastoni,64,84
Filippo Melegoni,63,83
Anthony MounierL,76,76
Aleksandar PešićL,70,73
Emmanuel Latte Lath,63,83
Bryan Cabezas,69,74
Salvatore Molina,64,67
