NAME,OVR,POT
Moisés Muñoz,75,77
Héctor Altamirano,75,79
Edgar Solano,73,73
Andrés Felipe Orozco,68,71
Omar Trujillo,74,76
Adrián Alexei Aldrete,63,71
Wilson Mathías,66,75
Walter Damian Montillo,73,75
Fernando Arce,75,76
Luis Gabriel Rey,73,76
Rafael Márquez Lugo,70,74
Junior Félix Madrigal,54,57
Carlos Humberto González,69,71
Mariano Trujillo,69,77
Ever Guzmán,62,78
José Luis Villanueva,67,71
Paulo César Chávez,65,74
Óscar Ignacio Carrasco,55,63
Roberto Vargas,63,69
Alejandro Pliego,64,67
Emmanuel Rodríguez,54,61
Pedro Beltran,55,70
Carlos Felipe Rodriguez,47,64
