NAME,OVR,POT
Jesper Hansen,73,73
Kian Hansen,72,72
Bubacarr Sanneh,69,80
Erik SviatchenkoL,73,75
Mads Døhr Thychosen,65,70
Jakob Poulsen,74,74
Tim Sparv,70,70
Marc Dal Hende,69,69
Gustav Wikheim,72,75
Ebere Paul Onuachu,68,74
Mikkel Duelund,70,78
Rilwan Hassan,71,71
Andreas Poulsen,61,74
Bozhidar Kraev,60,71
Zsolt Korcsmár,69,69
Oliver Ottesen,57,67
Artem Dovbyk,60,69
Janus Mats Drachmann,68,68
Rafael van der VaartL,67,67
Frank Onyeka,58,70
Alexander Munksgaard,62,69
Markus Halsti,65,65
Vicor Torp,55,69
Rasmus Nicolaisen,56,70
Michael Baidoo,52,65
Kaan Kairinen,58,71
Nicolas Madsen,51,68
