NAME,OVR,POT
Frank Fielding,65,65
James Tavernier,65,71
Luke Ayling,63,69
Aden Flint,68,71
Derrick Williams,66,74
Joe Bryan,65,76
Marlon Pack,64,69
Korey Smith,65,73
Luke Freeman,63,72
Jay Emmanuel-Thomas,67,73
Kieran Agard,66,70
Aaron Wilbraham,65,65
Karleigh Osborne,63,63
Scott Wagstaff,63,68
Greg Cunningham,63,66
David Richards,54,59
Joe Morrell,56,76
Mark Little,66,69
Marley Bishop,56,72
Lewis Hall,56,69
Jack Batten,54,69
Liam Monelle,53,66
Gus Mafuta,52,66
Tom Fry,51,66
Connor Lemonheigh-Evans,51,69
Zak Vyner,51,62
Shaquille Hunter,50,58
Jamie Horgan,49,65
