NAME,OVR,POT
Jonas Lössl,65,69
Frederik Møller,50,55
Patrick Banggaard Jensen,59,70
Francis Dickoh,65,65
Kristian Bach Bak,64,64
Rilwan Hassan,62,68
Petter Andersson,67,69
Jakob Poulsen,67,67
Pione Sisto,64,77
Morten Rasmussen,68,68
Marco Larsen,57,67
Jakob Haugaard,51,62
Musefiu Ashiru,51,56
Eyjólfur Héðinsson,63,63
Ebere Paul Onuachu,53,65
André Ibsen Rømer,53,61
Izunna Arnest Uzochukwu,62,66
Sonni Nattestad,51,56
Sylvester Igboun,68,74
Oluwafemi Ajilore,67,67
Tim Janssen,66,66
Erik Sviatchenko,64,72
Jesper Juelsgård,63,68
Oliver Korch,50,56
Isaac Oliseh,50,55
Jonas Gemmer,53,65
Michael Ravn,50,60
