NAME,OVR,POT
Lee Tae Hee,64,69
Oh Ban Suk,68,68
Kim Kwang Suk,68,68
Harrison Delbridge,66,66
Moon Chang Jin,63,63
Kim Do Hyeok,67,67
Oh Jae Suk,69,69
Kim Joon Beom,59,68
Elías Aguilar,72,72
Stefan Mugoša,73,73
Kim Hyun,62,62
Song Si Woo,63,63
Negueba,69,69
Kim Jun Yub,63,63
Kim Dae Jung,62,63
Jung San,62,62
Yun Yong Ho,61,66
Lee Joon Suk,58,70
Choi Won Chang,53,69
Jeong Hyuk,63,63
Lee Kang Hyeon,53,62
Koo Bon Chul,57,67
Yu Dong Gyu,55,56
Choi Beom Kyung,56,63
Kim Yu Sung,54,65
Kim Yeon Soo,56,57
Kang Yun Koo,55,55
Kang Min Soo,66,66
