NAME,OVR,POT
Dominik Kotarski,70,78
Joan Sastre,71,74
Sverrir Ingi Ingason,75,75
Konstantinos Koulierakis,66,79
Rafa Soares,71,71
Douglas Augusto,73,76
Stefan Schwab,74,74
Giannis Konstantelias,67,81
Khaled Narey,74,74
Nélson Oliveira,73,73
Andrija Živković,76,77
Omar El Kaddouri,71,71
Tiago Dantas,68,79
Vieirinha,70,70
Giannis Kargas,69,71
Živko Živković,69,69
Brandon Thomas,70,70
Taison,75,75
Jasmin Kurtić,76,76
Lefteris Lyratzis,70,77
Filipe Soares,70,77
Diego Biseswar,73,73
Giannis Michailidis,71,79
Tomasz Kędziora,74,74
Thomas Murg,71,71
Ivan Näsberg,66,70
Nicolás Quagliata,69,77
André Ricardo,63,73
