NAME,OVR,POT
Kim Young-Kwang,71,79
Lee Dong-Won,53,64
Antun Kovacic,55,61
You Kyoung-Youl,68,69
Hyun Young-Min,63,66
Beom Seok Oh,65,71
Slavčo Georgievski,63,66
Oh Jang-Eun,67,73
Yeom Ki-Hun,69,74
Lee Jin-Ho,60,68
Almir,67,69
Cho Jin-Soo,59,64
Kim Young-Sam,62,66
Kim Min-Oh,58,61
Lee Won-Jae,58,66
Kim Seung-Gyu,55,74
Choi Moo-Lim,54,66
Kim Yong-Tae,57,69
Kim Dong-Kyu,57,60
Lee Se-Whan,58,62
You Hojun,54,61
Oh Chang-Sik,50,61
Choi Jin-Soo,58,72
Lee Sang-Don,47,59
Kim Shin-Wook,55,68
Park Jun-Tae,48,56
Lee Yong-Joon,47,55
Kim Dong-Min,53,59
Lim Jong-Eun,54,82
