NAME,OVR,POT
Andreas Isaksson,71,71
Tim Björkström,63,65
Kebba Ceesay,66,66
Niklas Gunnarsson,63,67
Elliot Käck,63,64
Magnus Eriksson,68,69
Alexander Faltsetas,64,64
Kevin Walker,65,66
Othman El Kabir,59,63
Mathias RanégieL,64,64
Michael Olunga,60,68
Amadou Jawo,60,60
Daniel Berntsen,62,65
Mihlali Mayambela,53,63
Jacob Une Larsson,63,72
Oscar Jonsson,53,64
Tinotenda Kadewere,58,67
Jesper Karlström,63,72
Omar Colley,69,75
Haris Radetinac,68,68
Kerim Mrabti,67,75
Kenneth Høie,65,65
Marcus Hansson,63,65
Moon Seon Min,58,64
Besard Sabovic,56,69
Jonathan Augustinsson,53,66
Kevin Deeromram,53,64
