NAME,OVR,POT
Matt Gilks,63,63
Gethin Jones,63,68
Ricardo Santos,65,69
Alex Baptiste,64,64
Declan JohnL,67,70
Jordan Williams,64,68
Kieran Lee,66,66
Lloyd Isgrove,64,64
Oladapo AfolayanL,61,70
Antoni Sarcevic,65,65
Eoin Doyle,66,66
Andrew Tutte,61,61
George Thomason,60,70
Ryan Delaney,62,68
Harry Brockbank,61,70
Billy CrellinL,57,71
Nathan Delfouneso,62,62
Shaun Miller,60,60
Dennis Politic,62,74
Ben JacksonL,62,75
Arthur Gnahoua,61,61
Brandon Comley,61,65
Reiss Greenidge,60,66
Liam Edwards,58,67
Ronan Darcy,57,72
Matthew Alexander,55,72
Sonny Graham,54,71
Adam Senior,53,70
