NAME,OVR,POT
Yuriy Lodygin,78,83
Igor Smolnikov,76,79
Luís Neto,75,80
Ezequiel Garay,83,83
Domenico Criscito,78,79
Javi García,79,80
Alexandr Ryazantsev,73,73
Axel Witsel,80,85
Hulk,83,83
Salomón Rondón,79,82
Oleg Shatov,76,79
Viktor Fayzulin,73,73
Alexey Evseev,57,70
Nicolas Lombaerts,77,77
Alexandr Anyukov,75,75
Vyacheslav Malafeev,76,76
Danny,82,82
Alexandr Kerzhakov,76,76
Milan Rodić,67,75
Dzhamaldin Khodzhaniyazov,67,81
Ivan Solovyev,66,73
Ramil Sheydaev,59,71
Egor Baburin,60,70
Andrey Ivanov,57,67
Alexey Gasilin,59,71
Ilya Zuev,59,68
Kirill Kostin,56,64
Danila Yaschuk,57,69
Stepan Rebenko,55,68
Vyacheslav Zinkov,54,64
