NAME,OVR,POT
Bradley Collins,69,74
Callum Brittain,70,76
Mads Juel Andersen,71,77
Liam Kitching,65,73
Claudio Gomes,65,78
Romal Palmer,67,73
Callum Styles,70,78
Carlton Morris,68,71
Amine BassiL,71,75
Cauley Woodrow,70,71
Matty Wolfe,57,69
Michał Helik,72,75
Jordan Williams,66,75
Jasper Moon,62,73
Jack Walton,66,73
Aaron Leya Iseka,68,73
Devante Cole,66,67
Domingos QuinaL,70,79
Josh Benson,64,73
Victor Adeboyejo,64,70
Clarke Oduor,63,73
Aapo Halme,65,74
Isaac Christie-Davies,58,65
Cameron Thompson,56,67
David Bremang,51,61
Will Lancaster,54,70
Aiden Marsh,53,72
