NAME,OVR,POT
Steve Clark,72,72
Jorge Moreira,74,74
Larrys Mabiala,73,73
Dario Župarić,68,70
Jorge Villafaña,70,70
Cristhian Paredes,68,76
Diego Chará,75,75
Yimmi Chará,78,78
Sebastián Blanco,76,76
Diego Valeri,80,80
Felipe MoraL,74,77
Andy Polo,67,70
Bill Tuiloma,67,72
Chris Duvall,65,65
Marco Farfan,63,72
Jeff Attinella,67,67
Tomás Conechny,65,74
Dairon Asprilla,64,64
Andrés Flores,66,66
Julio Cascante,66,69
Renzo Zambrano,66,72
Jeremy Ebobisse,71,79
Aljaž Ivačič,63,66
Jarosław Niezgoda,70,75
Eryk Williamson,64,72
Blake Bodily,62,73
Marvin Loría,65,73
