NAME,OVR,POT
Jean-Louis Leca,73,73
Jérôme Hergault,68,68
Joris Sainati,67,67
Cédric Avinel,68,68
Manuel Cabit,66,71
Yann Boé-Kane,68,70
Mathieu Coutadeur,72,72
Moussa MaâzouL,69,69
Riad Nouri,72,72
Johan Cavalli,72,72
Ghislain Gimbert,71,71
Kevin Lejeune,63,63
Abdoulaye Keita,62,68
Mohamed Mady Camara,62,76
Anthony Marin,66,67
Riffi Mandanda,66,71
Faiz SelemaniL,65,70
Qazim Laçi,63,72
Francois-Joseph Sollacaro,57,64
Thibault Vialla,61,69
Matteo Tramoni,63,80
Ryan Kadima,60,70
Bruno Sambo,53,62
Michel Araai,58,66
Leverton Pierre,53,68
Albert Makiadi,51,60
