NAME,OVR,POT
Ben Williams,64,64
Alan Maybury,58,58
Jordon Forster,59,68
Michael Nelson,62,62
Ryan McGivern,60,68
Liam Craig,67,72
Duncan Watmore,58,72
Scott Robertson,61,61
Sam Stanton,56,67
James Collins,62,72
Paul Heffernan,64,64
Sean Murdoch,59,60
James McPake,62,63
Alex Harris,61,72
Lewis Stevenson,60,64
Owain Tudur Jones,62,64
Danny Handling,54,73
Jason Cummings,50,58
Bradley Donaldson,52,60
Kevin Thomson,60,63
Paul Cairney,60,64
Paul Hanlon,63,69
Daniel Boateng,58,64
Dean Horribine,51,62
Danny Haynes,65,68
Kleton Perntreou,45,62
Tom Taiwo,59,67
Abdellah Zoubir,59,69
Paul Grant,54,68
