NAME,OVR,POT
Kenneth Vermeer,67,82
Jens Janse,58,68
Thomas Bælum,68,74
Delano Hill,71,71
Arjan Swinkels,57,67
Ibrahim Kargbo,68,74
Danny Mathijssen,67,72
Kevin Bobson,61,72
Saïd Boutahar,65,65
Mounir El Hamdaoui,74,80
Rydell Poepon,63,78
Maikel Aerts,63,72
Nuelson Wau,67,67
Mohamed Messoudi,66,74
José Valencia,61,66
Frank van der Struijk,62,69
Frank Demouge,61,62
Kristof Imschoot,61,65
Anouar Hadouir,68,72
Angelo Martha,60,64
Bjorn Sengier,56,63
Jonathan Wilmet,61,68
Steef Nieuwendaal,59,70
Ratko Vansimpsen,49,65
Ken van Mierlo,46,60
