NAME,OVR,POT
Marián Kelemen,65,65
Piotr Celeban,69,71
Dariusz Pietrasiak,67,67
Jarosław Fojut,66,69
Mariusz Pawelec,64,66
Sebastian Dudek,62,62
Rok Elsner,65,72
Waldemar Sobota,68,71
Sebastian Mila,69,69
Piotr Ćwielong,64,69
Cristián Omar Díaz,66,70
Rafał Gikiewicz,62,62
Tadeusz Socha,64,71
Amir Spahić,60,66
Antoni Łukasiewicz,60,64
Przemysław Kaźmierczak,67,69
Łukasz Madej,65,65
Johan Voskamp,66,69
Marek Gancarczyk,61,63
Mateusz Cetnarski,62,73
Dariusz Sztylka,62,62
Dalibor Stevanovič,69,71
Łukasz Gikiewicz,60,64
Alexandre,53,67
Patrik Mráz,60,62
Marek Wasiluk,60,64
Przemysław Szuszkiewicz,55,62
Krzysztof Wołczek,47,47
