NAME,OVR,POT
Troy Perkins,71,76
Brian Namoff,62,72
Ryan Nelsen,78,83
Mike Petke,73,80
Ben Olsen,76,86
Dema Kovalenko,70,83
Josh Gros,70,87
Earnie Stewart,75,80
Freddy Adu,73,98
Jaime Moreno,72,83
Alecko Eskandarian,75,93
Nick Rimando,72,77
Brandon Prideaux,64,74
Ezra Hendrickson,63,73
Brian Carroll,64,76
David Stokes,67,77
Santino Quaranta,66,84
Eliseo Quintanilla,62,77
Tim Lawson,58,70
Jason Thompson,65,70
Christian Gómez,61,78
Kevin Ara,53,70
Thiago Martins,64,80
Nana Kuffour,60,83
Andrew Terris,64,78
