NAME,OVR,POT
Tim KrulL,77,78
Jonas Svensson,74,80
Rens van Eijden,73,73
Ron Vlaar,77,77
Ridgeciano Haps,75,80
Derrick Luckassen,72,79
Stijn Wuytens,73,74
Iliass Bel Hassani,73,77
Alireza Jahanbakhsh,75,79
Wout Weghorst,72,76
Dabney Dos Santos,70,76
Ben Rienstra,72,73
Joris van Overeem,72,76
Mats Seuntjens,69,73
Mattias Johansson,70,73
Sergio Rochet,69,74
Fred Friday,69,76
Levi García,67,78
Gino Coutinho,68,68
Pantelis Hatzidiakos,65,75
Nick Olij,65,75
Thomas Ouwejan,65,75
Guus Til,65,76
Fernando Lewis,62,65
Jeremy Helmer,61,73
Owen Wijndal,60,77
Calvin Stengs,58,75
Jop van der Linden,70,71
