NAME,OVR,POT
Sebastián Torrico,74,74
Julio Buffarini,74,77
Matías Caruzzo,70,70
Mario Yepes,72,72
Ramiro Arias,58,64
Juan Mercier,75,75
Enzo Kalinski,70,72
Héctor Villalba,71,81
Pablo Barrientos,73,73
Sebastián Blanco,72,75
Martín Cauteruccio,74,74
Néstor Ortigoza,72,72
Martín Rolle,72,72
Franco Mussis,69,75
Mauro Cetto,73,73
José Devecchi,60,73
Mauro Matos,72,72
Fernando Elizari,66,72
Leandro Romagnoli,76,76
Nicolás Blandi,71,74
Emmanuel Mas,70,74
Fabricio Fontanini,68,72
Fernando Meza,67,73
Facundo Quignon,67,76
Gonzalo Prósperi,65,65
Matías Catalán,63,69
Álvaro Montero,60,67
Ezequiel Ávila,59,69
Gastón Benítez,58,65
Ezequiel Montagna,57,63
