NAME,OVR,POT
Casper Ankergren,65,69
Iñigo Calderon,62,64
Gordon Greer,64,66
Tommy Elphick,64,65
Marcos Painter,62,69
Matt Sparrow,64,66
Alan Navarro,62,68
Gary Dicker,61,70
Elliott Bennett,64,71
Glenn Murray,64,67
Cristian Baz,59,62
Peter Brezovan,62,65
Adam El-Abd,64,70
Radostin Kishishev,62,72
Agustin Battipiedi,54,65
Gary Hart,55,64
Kazenga LuaLua,65,80
Francisco Sandaza,68,73
Ashley Barnes,62,66
Liam Bridcutt,61,76
Chris Holroyd,56,58
Andy Whing,59,70
Steve Cook,48,62
Michael Poke,60,68
Jamie Smith,48,63
Mitchell Walker,48,58
Ryan Thompson,49,62
Torbjørn Agdestein,50,66
