NAME,OVR,POT
Johan Wiland,74,76
Lars Jacobsen,70,70
Sölvi Ottesen,73,76
Kris Stadsgaard,72,73
Pierre Bengtsson,68,74
Cristian Bolaños,75,76
Christian Grindheim,73,75
Claudemir,76,80
Pape Paté Diouf,72,75
Dame N'Doye,78,80
César Santin,73,73
Kim Christensen,68,70
Peter Larsson,70,72
Ragnar Sigurðsson,69,73
Thomas Delaney,69,77
Martin Vingaard,73,77
Thomas Kristensen,67,70
Mostafa Abdellaoue,73,77
Bryan Oviedo,67,73
Morten Nordstrand,71,71
Youssef Toutouh,61,70
Mathias Jørgensen,73,81
Christian Gamboa,65,76
