NAME,OVR,POT
Marian Kello,68,75
Craig Thomson,64,74
Marius Zaliukas,70,74
Darren Barr,68,78
Lee Wallace,74,82
David Templeton,68,81
Ryan Stevenson,67,75
Palazuelos,65,75
Suso Santana,68,79
Kevin Kyle,70,72
Calum Elliot,63,69
János Balogh,63,76
Ian Black,65,73
Arvydas Novikovas,63,79
Eggert Jonsson,68,74
Andrew Driver,76,86
Dawid Kucharski,63,69
Ismaël Bouzid,66,74
Scott Robinson,60,70
Stephen Elliott,67,72
Jamie MacDonald,62,72
Jason Thomson,56,68
Ryan McGowan,62,71
David Obua,63,69
Johnny Stewart,47,52
Gary Glen,60,72
Adrian Mrowiec,61,67
Paul Mulrooney,49,68
Matthew Park,52,63
Dean Lyness,52,73
