NAME,OVR,POT
Roman Weidenfeller,82,83
Łukasz Piszczek,82,83
Neven Subotić,82,84
Mats Hummels,85,88
Marcel Schmelzer,78,81
İlkay Gündoğan,82,87
Sven Bender,81,84
Jakub Błaszczykowski,81,83
Marco Reus,84,88
Mario Götze,85,92
Robert Lewandowski,85,88
Mitchell Langerak,69,78
Felipe Santana,77,79
Sebastian Kehl,79,79
Moritz Leitner,74,80
Kevin Großkreutz,75,79
Nuri ŞahinL,81,85
Julian Schieber,76,79
Leonardo Bittencourt,69,83
Oliver Kirch,68,68
Patrick Owomoyela,70,70
Mustafa Amini,63,78
Bálint Bajner,62,72
Zlatan Alomerovic,61,70
Marvin Bakalorz,64,71
Koray Günter,62,80
Jonas Hofmann,65,74
Marvin Ducksch,61,78
Rico Benatelli,58,69
Marc Hornschuh,63,69
Marcel Halstenberg,60,66
Thomas Meißner,58,67
Erik Durm,62,75
