NAME,OVR,POT
Stefanos Kapino,75,82
Diogo Figueiras,74,77
Botía,74,75
Panagiotis Retsos,69,82
Aly Cissokho,72,72
Alaixys Romao,74,74
Esteban Cambiasso,77,77
Konstantinos Fortounis,78,82
Tarik Elyounoussi,75,75
Karim Ansarifard,72,73
Sebá,74,77
André Martins,75,76
De la Bella,74,74
Manuel da Costa,72,72
Juan Carlos Paredes,71,71
Nicola Leali,71,77
Óscar Cardozo,75,75
Marko Marin,76,76
Alejandro Domínguez,76,76
Andreas Bouchalakis,71,75
Athanasios Androutsos,67,80
Giorgos Manthatis,66,76
Dimitris Nikolaou,63,75
Bruno Viana,61,70
Lefteris Choutesiotis,60,70
