NAME,OVR,POT
Kepa,82,87
De Marcos,80,80
Unai Núñez,76,84
Iñigo Martínez,82,84
Balenziaga,78,78
Mikel San José,79,79
Iturraspe,79,79
Raúl García,80,80
Williams,81,87
Aduriz,84,84
Susaeta,80,80
Beñat,81,81
Mikel Rico,76,76
Etxeita,78,78
Lekue,75,78
Herrerín,79,79
Muniain,79,82
Córdoba,75,85
Saborit,73,76
Sabin Merino,75,76
Yeray,78,84
Vesga,73,78
Andoni López,63,74
Kike Sola,68,68
Seguín,67,74
Óscar Gil,66,76
Jesús Areso,65,79
Tarsi,64,73
Sillero,63,75
Muñoz,64,78
Unai Bilbao,69,76
Nolaskoain,60,73
Unai Simón,68,82
