NAME,OVR,POT
Gustavo Adolfo Munúa,73,81
Jesús Gámez,77,78
Weligton,76,77
Milan Stepanov,74,80
Patrick Jan Mtiliga,68,73
Valdo,76,81
Juanito,73,80
Apoño,76,77
Duda,79,80
Nabil Baha,75,76
Albert Luque,76,81
Arnau,70,72
Hélder Rosário,74,75
Edinho,75,76
Fernando Martin Forestieri,72,85
Xavi Torres,69,77
Selim Benachour,74,76
Manolo,71,73
Cuadrado,73,74
Fernando,73,77
Santamaría,67,74
Victor Nsofor Obinna,71,82
Omar,62,71
Tudela,55,60
Jordi Pablo,69,77
Manu Torres,59,63
Fran,53,61
Edu Ramos,59,72
David González,60,71
Portillo,64,76
Dani Toribio,58,69
Iván,59,69
