NAME,OVR,POT
David Mitov Nilsson,67,69
Sulayman Bojang,58,68
Magnar Ødegaard,66,71
Bjørn Inge Utvik,63,69
Nicolai Næss,65,68
Joachim Thomassen,67,67
Ole Jørgen Halvorsen,65,65
Anton Salétros,67,73
Jonathan Lindseth,63,67
Mohamed Ofkir,64,72
Jørgen Strand Larsen,64,79
Steffen Lie Skålevik,64,65
Anwar Elyounoussi,58,71
Ismaila Coulibaly,58,71
Sebastian Jarl,56,70
Aslak Falch,63,66
Mustafa Abdellaoue,65,65
Wilmer Azofeifa,58,63
Simen Vidtun Nilsen,52,67
Gaute Vetti,59,69
Alexander Jakobsen,67,68
Joachim Soltvedt,58,64
Aboubacar Konté,56,75
Jørgen Horn,66,66
Alexander Ruud Tveter,62,62
Johan Olstad,52,69
Mate Maleš,67,67
