NAME,OVR,POT
Daniel Lopar,67,67
Bruce Kamau,63,66
Patrick Ziegler,65,65
Dylan McGowan,64,64
Matthew Jurman,66,66
Daniel Georgievski,65,65
Nick Sullivan,57,67
Keanu Baccus,65,73
Nicolai Müller,75,75
Simon Cox,65,65
Mitchell Duke,66,66
Kwame Yeboah,63,65
Jordan O'Doherty,63,68
Kostandinos Grozos,55,68
Tass Mourdoukoutas,58,72
Nick Suman,54,67
Mohamed Adam,55,68
Tate Russell,61,72
Mathieu Cordier,56,68
Fabian Monge,51,68
Jarrod Carluccio,50,66
Jake Trew,52,65
Vedran Janjetović,62,62
Radosław Majewski,66,66
Noah Pagden,52,67
