NAME,OVR,POT
Harun Tekin,76,77
Mauricio Isla,75,75
Martin Škrtel,79,79
Serdar Aziz,77,79
Hasan Ali Kaldırım,74,74
Mehmet Topal,76,76
Jaílson,67,76
Nabil Dirar,75,75
Mathieu Valbuena,80,80
Eljif Elmas,70,83
Soldado,76,76
Victor MosesL,78,78
Yassine BenziaL,75,80
Roman Neustädter,73,73
Sadık Çiftpınar,69,71
Volkan Demirel,74,74
Islam SlimaniL,76,76
André AyewL,77,77
Şener Özbayraklı,74,74
Tolgay Arslan,75,75
Alper Potuk,75,75
İsmail Köybaşı,73,73
Mehmet Ekici,74,74
Michael Frey,72,77
Miha Zajc,75,80
Oğuz Kağan Güçtekin,63,80
Ferdi Kadioglu,67,79
Carlos Kameni,74,74
Tolga Ciğerci,73,76
Samed Karakoç,60,70
