NAME,OVR,POT
Alan Mannus,66,67
David Mackay,63,63
Steven Anderson,65,69
Frazer Wright,64,64
Callum Davidson,62,62
Chris Millar,60,60
Patrick Cregg,63,63
Murray Davidson,70,75
Liam Craig,69,72
Nigel Hasselbaink,65,70
Gregory Tade,66,67
Jonathan Tuffey,60,63
Gary Miller,63,66
Tom Scobbie,60,62
David McCracken,60,60
David Robertson,62,63
Steven MacLean,60,60
Jamie Adams,58,65
Rowan Vine,63,63
Liam Caddis,56,68
Mehdi Abeid,61,77
Gareth Rodger,51,60
Zander Clark,50,65
Christopher Moffat,49,55
Michael Doughty,55,71
Christopher Kane,59,73
Scott Gray,50,59
Chris Tobin,51,60
Craig Thomson,52,59
Andrew Steeves,53,61
