NAME,OVR,POT
Óscar Pérez,73,79
Diego Martínez,71,77
Pedro Juan Benítez,70,80
Hugo Sánchez,70,75
José Arturo Rivas,70,72
Lucas Ayala,73,75
Antonio Sancho,71,75
Lucas Lobos,76,85
Guillermo Marino,74,76
José Francisco Fonseca,72,79
Blas Pérez,73,73
Mario Ruíz,64,71
Javier Saavedra,72,76
Alfredo Talavera,65,74
Jesús Chávez,62,70
Jonatan De León,60,69
David Cavazos,60,73
Enrique Palos,56,62
Emmanuel Cerda,66,77
Manuel Viniegra,55,74
Armando Pulido,57,68
Jesús Antonio Molina,54,65
Jonathan Arenas,65,71
Israel Sabdi Jiménez,61,71
Jesús Alberto Dueñas,54,68
Erik Adrián Martínez,54,67
Francisco Javier Acuña,54,68
José Rubén López,49,71
Julio Ramón Aguilar,70,75
Hilario Tristán,52,67
