NAME,OVR,POT
Ivan Provedel,78,79
Adam Marušić,79,79
Nicolò Casale,76,84
Alessio Romagnoli,81,81
Elseid Hysaj,74,74
Danilo Cataldi,76,77
Sergej Milinković-Savić,86,87
Luis Alberto,83,83
Felipe Anderson Pereira Gomes,79,79
Ciro Immobile,86,86
Mattia Zaccagni,79,79
Pedro,79,79
Matías Vecino,77,77
Manuel Lazzari,79,79
Patric,76,76
Luís Maximiano,78,84
Luka Romero,67,86
Toma Bašić,75,77
Ștefan Radu,74,74
Marcos Antonio,73,81
Mario Gila,62,73
Matteo CancellieriL,73,86
Marius Adamonis,64,67
Mohamed Fares,72,73
Luca PellegriniL,75,79
Diego Luis Gonzalez Alcaraz,69,78
