NAME,OVR,POT
Koen Casteels,66,81
Andreas Beck,74,79
David Abraham,75,81
Jannick Vestergaard,72,78
Stefan Thesker,65,74
Tobias Weis,72,75
Eugen Polanski,74,78
Kevin Volland,74,80
Fabian Johnson,73,76
Sejad Salihović,77,78
Roberto Firmino,77,83
Gomes,77,77
Niklas Süle,58,68
Robin Szarka,58,64
Sebastian Rudy,75,81
Andreas Ludwig,65,72
Vincenzo Grifo,66,72
Sven Schipplock,70,75
Eren Derdiyok,75,82
Matthias Jaissle,69,74
Afriyie Acquah,73,82
Igor de Camargo,74,74
Stephan Schröck,71,73
Matthieu Delpierre,73,73
Daniel Williams,72,76
Filip Malbasic,64,72
Tim Wiese,79,80
Boris Vukcevic,71,76
Joselu,72,79
Patrick Ochs,73,73
Patrick Schorr,59,67
Jeremy Toljan,56,62
Takashi Usami,71,78
