NAME,OVR,POT
Khassa Bounou,82,82
Jesús Navas,84,84
Jules Koundé,83,89
Diego Carlos,82,83
Marcos Acuña,84,84
Thomas Delaney,81,81
Joan Jordán,80,81
Ivan Rakitić,82,82
Lucas Ocampos,82,82
Anthony MartialL,80,83
Alejandro Gómez,84,84
Jesús Corona,81,81
Gonzalo Montiel,79,82
Ludwig Augustinsson,76,76
Karim Rekik,74,77
Marko Dmitrović,80,81
Erik Lamela,78,78
Rafa Mir,78,83
M. Risso En-Nesyri,82,86
Suso,80,80
Munir,79,80
Nemanja Gudelj,79,79
A. Melendez,77,78
Javi Díaz,65,71
Heo Yong Joon,63,78
Alfonso Pastor,62,72
Pablo Pérez,61,74
Santisteban,61,73
Iván Romero,60,71
Pedro Ortiz,60,74
Carmona,60,72
Juanlu Sánchez,59,72
