NAME,OVR,POT
Joe HartL,82,82
Davide Zappacosta,79,84
Luca Rossettini,76,76
Emiliano Moretti,76,76
Antonio Barreca,74,85
Mirko Valdifiori,77,77
Marco Benassi,79,86
Daniele Baselli,79,84
Iago Falqué,80,80
Andrea Belotti,82,89
Adem Ljajić,79,82
Afriyie Acquah,73,77
Sasa Lukic,70,80
Danilo Avelar,73,73
Carlão,72,72
Daniele Padelli,74,74
Maximiliano López,75,75
Lucas Boyé,72,82
Joel Obi,73,76
Arlind Ajeti,68,72
Cristian Molinaro,73,73
Juan Manuel IturbeL,76,80
Lorenzo De Silvestri,76,76
Samuel Gustafson,68,74
CastánL,78,78
Tommaso Cucchietti,62,74
Manuel De Luca,60,74
