NAME,OVR,POT
Alessio Cragno,74,84
Paolo Pancrazio Faragò,72,75
Luca Ceppitelli,72,74
CastánL,76,76
Charalampos Lykogiannis,68,73
Alessandro Deiola,64,73
Nicolò Barella,76,88
Simone Padoin,72,72
Artur Ioniţă,75,75
Leonardo PavolettiL,77,77
Diego Farías,74,74
Marco Sau,74,74
Luca Cigarini,75,75
Daniele Dessena,70,70
Fabio Pisacane,72,72
Rafael,76,76
Marco Andreolli,77,77
Filippo Romagna,70,84
Han Kwang Song,68,87
Senna Miangue,66,76
Niccolò Giannetti,69,70
Damir Ceter,61,78
Andrea Cossu,68,68
Luca Crosta,64,77
Luca Gagliano,58,76
Fabrizio Caligara,63,83
