NAME,OVR,POT
Marco Ballotta,65,66
Lionel Scaloni,73,80
Sebastiano Siviglia,73,74
Sanchez Emilson Cribari,77,78
Luciano Zauri,76,78
Cristian Daniel Ledesma,75,81
Valon Behrami,79,89
Massimo Mutarelli,65,66
Stefano Mauri,76,89
Goran Pandev,77,87
Tommaso Rocchi,83,85
Simone Inzaghi,73,78
Gaby Mudingayi,71,74
Tommaso Berni,53,57
Ayodele Stephen Makinwa,78,84
Guglielmo Stendardo,77,78
Igli Tare,76,78
Roberto Baronio,75,76
Simone Del Nero,69,73
Manuel Belleri,73,76
Mourad Meghni,75,84
Fabio Firmani,72,75
Christian Manfredini,72,72
Lorenzo De Silvestri,67,80
Modibo Diakitè,76,81
