NAME,OVR,POT
Mark Oxley,65,65
Jason Demetriou,67,67
John White,64,64
Anton Ferdinand,65,65
Ben Coker,66,66
Stephen McLaughlin,66,66
Dru Yearwood,64,80
Michael Timlin,63,63
Michael Kightly,68,68
Simon Cox,65,65
Marc-Antoine Fortuné,64,64
Anthony Wordsworth,65,65
Josh Wright,63,63
Michael Turner,67,67
Harry Kyprianou,62,69
Ted Smith,61,69
Freddie Ladapo,62,65
Shayon HarrisonL,61,74
Jermaine McGlashan,62,62
Sam MantomL,65,67
Elvis Bwomono,60,75
Theo Robinson,61,61
Rob Kiernan,65,65
Daniel Matsuzaka,54,64
Amadou Ba,55,65
Harry Phillips,54,67
Nathan Bishop,55,71
Nico Cotton,55,63
