NAME,OVR,POT
Dušan Kuciak,73,73
João Nunes,65,70
Michał Nalepa,68,73
Błażej Augustyn,67,67
Filip Mladenović,70,70
Daniel Łukasik,70,71
Flavio Paixão,72,72
Jarosław Kubicki,69,75
Tomasz Makowski,63,76
Lukáš Haraslín,72,80
Artur Sobiech,69,69
Patryk Lipski,68,73
Michał Mak,65,65
Steven Vitória,65,65
Karol Fila,64,75
Zlatan Alomerović,66,69
Jakub Arak,63,69
Konrad Michalak,65,76
Mateusz Lewandowski,62,64
Mateusz Sopoćko,56,72
Mateusz Żukowski,54,74
Maciej Woźniak,51,69
Rafał Wolski,70,73
Egy Maulana Vikri,55,73
Daniel Mikołajewski,52,69
Filip Dymerski,52,77
Mateusz Cegiełka,53,74
