NAME,OVR,POT
Jörg Siebenhandl,69,70
Fabian Koch,68,68
Lukas Spendlhofer,68,73
Dario Maresic,69,83
James Jeggo,67,70
Stefan Hierländer,69,69
Thorsten Röcher,68,69
Peter Žulj,72,76
Marvin Potzmann,66,70
Bright Edomwonyi,66,73
Deni Alar,71,71
Marc Andre Schmerböck,65,70
Oliver Filip,64,79
Thomas Schrammel,66,66
Christian Schoissengeyr,64,68
Tobias Schützenauer,61,69
Emeka Friday Eze,67,78
Sandi Lovric,65,77
Patrick Puchegger,62,71
Jakob Jantscher,69,69
Philipp Huspek,68,68
Lukas Fadinger,59,72
Fabian Schubert,62,71
Philipp Zulechner,66,66
