NAME,OVR,POT
Kevin Stuhr-Ellegaard,68,68
Johan Larsson,62,70
Sebastian Holmén,57,66
Jon Jönsson,65,65
Stefan Larsson,65,65
Stefan Ishizaki,72,72
Joackim Jørgensen,64,69
Anders Svensson,74,74
Niklas Hult,70,77
Mikkel Beckmann,70,70
Lars Nilsson,67,67
Abbas Hassan,61,62
James Keene,63,66
Mohamed BanguraL,69,76
Marcus Rohdén,60,72
Simon Hedlund,59,66
Andreas Klarström,64,64
Daniel Mobaeck,61,61
Tom Söderberg,67,70
Henning Hauger,66,70
Viktor Claesson,64,74
Martin Andersson,60,60
Skúli Jón Friðgeirsson,58,66
Anton Lans,57,67
Per Frick,56,68
Kristoffer Björk,52,64
Niklas Hedström,46,64
