NAME,OVR,POT
Boaz Myhill,72,72
Craig Dawson,68,73
Gareth McAuley,73,73
Jonas Olsson,76,76
Joleon Lescott,78,78
Claudio Yacob,77,77
Callum McManaman,72,77
Darren Fletcher,74,74
James Morrison,73,73
Chris Brunt,73,73
Saido Berahino,73,82
Stéphane Sessègnon,77,77
Craig Gardner,74,74
Chris Baird,71,71
Cristian Gamboa,71,74
Alex Palmer,53,62
Brown Ideye,75,78
Victor Anichebe,72,72
Ben Foster,78,78
Youssouf Mulumbu,76,76
Sébastien Pocognoli,72,72
Andre Wisdom,70,77
Jason Davidson,67,73
Adil Nabi,61,70
Alex Jones,60,66
Bradley Garmston,60,69
Liam O'Neil,58,65
Callam Jones,58,68
Jack Rose,58,66
Samir Nabi,57,66
Mani O'Sullivan,57,67
Aaron Birch,56,64
Reiss Greenidge,55,66
