NAME,OVR,POT
Fabijan Buntić,68,73
Michael Heinloth,67,67
Nico Antonitsch,66,67
Tobias Schröck,66,67
Marcel Gaus,69,69
Merlin Röhl,60,76
Marc Stendera,69,72
Caiuby,68,68
Filip Bilbija,63,77
Dennis Eckert Ayensa,69,74
Stefan Kutschke,67,67
Maximilian Beister,67,67
Robin Krauße,66,69
Ilmari Niskanen,65,74
Thomas Keller,65,75
Robert Jendrusch,64,69
Fatih Kaya,63,74
Jonatan Kotzke,62,62
Lukas Schellenberg,50,64
Jalen Hawkins,54,71
Peter Kurzweg,66,66
Justin Butler,57,69
Dominik Franke,62,73
Gordon Büch,58,63
Caniggia Elva,67,73
Patrick Sussek,62,76
Rico Preißinger,64,69
