NAME,OVR,POT
Oscar Jansson,68,69
Daniel Björnquist,63,63
Michael Almebäck,65,65
Arvid Brorsson,62,71
Kevin Wright,63,67
Jake Larsson,64,72
Nordin Gerzić,67,67
Johan Mårtensson,64,64
Johan Bertilsson,65,65
Viktor Prodell,65,65
Agon Mehmeti,62,62
Rodin Deprem,58,66
Simon Amin,61,67
Martin Lorentzson,65,65
Albin Granlund,64,64
Mathias Karlsson,57,62
Adam Bark,52,64
Yaser Kasim,64,64
Helmer Andersson,56,71
Dennis Collander,49,66
Hussein Ali,51,66
Daniel Björkman,55,60
Niclas Bergmark,52,68
Martin Broberg,63,63
Fabio,58,66
Simon Gustafsson,51,62
