NAME,OVR,POT
David Button,64,68
Moses Odubajo,63,71
Harlee Dean,64,70
James Tarkowski,63,69
Jake Bidwell,62,73
Toumani Diagouraga,63,63
Jonathan Douglas,64,64
Jota,68,75
Alex Pritchard,68,76
Alan Judge,67,71
Andre Gray,65,71
Stuart Dallas,64,70
Jon Toral,61,70
Tony Craig,63,63
Alan McCormack,61,61
Jack Bonham,51,61
Chris Long,62,71
Tommy Smith,66,66
Tébar,70,70
Betinho,66,75
Scott Hogan,63,68
Lewis MacLeod,62,75
Jack O'Connell,61,72
Jermaine Udumaga,51,59
Raphaël Calvet,58,65
Daniel O'Shaughnessy,55,64
Josh Clarke,52,58
Courtney Senior,50,62
Josh Laurent,48,57
Aaron Greene,51,57
