NAME,OVR,POT
René Vollath,66,68
Sascha Traut,68,68
Manuel Gulde,69,72
Bjarne Thoelke,65,69
Ylli Sallahi,62,71
Gaëtan Krebs,66,66
Jonas Meffert,68,74
Manuel Torres,69,71
Hiroki Yamada,71,71
Enrico Valentini,67,68
Dimitris Diamantakos,71,75
Dominic Peitz,66,66
Mohamed GouaidaL,65,72
Daniel Gordon,71,71
Dennis Kempe,66,66
Dirk Orlishausen,69,69
Erwin Hoffer,70,70
Boubacar Barry,63,76
Dimitrij Nazarov,65,67
Martin Stoll,66,66
Grischa Prömel,65,74
Marvin Mehlem,58,74
Florian Stritzel,59,66
Matthias Bader,55,69
Tim Fahrenholz,57,65
Pierre Fassnacht,54,64
Niklas Hoffmann,54,65
