NAME,OVR,POT
Jakob Haugaard,64,64
Niklas Vesterlund,64,71
Anders Finjord Jenssen,64,65
Christophe Psyché,66,66
Jostein Gundersen,66,68
Lasse Nilsen,64,64
Ruben Yttergård Jenssen,66,66
Sakarias Opsahl,65,72
Kent-Are Antonsen,65,65
Felix Vrede Winther,62,70
Vegard Erlien,60,66
Runar Norheim,58,80
Casper Øyvann,63,72
Isak Kjelsrud Vik,56,70
Jesper Bergset Robertsen,55,70
Simon Thomas,60,60
Yaw Paintsil,57,66
Tobias Hafstad,55,69
Marius Tollefsen,55,63
Elias Aarflot,53,70
Daniel Bassi,53,73
Hilmir Rafn MikaelssonL,55,68
Tobias Vonheim Norbye,54,75
Oskar Opsahl,58,67
