NAME,OVR,POT
Remi Matthews,69,74
Joshua Emmanuel,66,74
Jack Hobbs,66,66
Kean BryanL,64,74
Brandon FlemingL,60,76
Joe Dodoo,66,71
Luke Murphy,66,66
Jason Lowe,65,65
Dennis Politic,63,79
Ali Crawford,66,66
Daryl Murphy,67,67
Ethan HamiltonL,65,78
Ronan Darcy,58,78
Aristote NsialaL,66,68
Joe Bunney,63,66
Matthew Alexander,55,75
Chris O'Grady,60,60
Muhammadu Faal,55,63
Will Buckley,64,64
Ryan Delaney,62,72
Yoan Zouma,59,72
Jacob Mellis,63,63
Anthony GeorgiouL,63,72
Harry Brockbank,60,74
Liam Edwards,59,70
Sonny Graham,55,75
Callum King-Harmes,53,73
Adam Senior,54,74
