NAME,OVR,POT
Anton Mitryushkin,68,82
Nicolas Lüchinger,58,69
Elsad Zverotić,65,65
Reto Ziegler,73,73
Pa Modou Jagne,67,68
Veroljub Salatić,69,69
Joaquim Adão,53,58
Chadrac Akolo,69,81
Carlitos,71,71
Kévin Constant,71,71
Moussa Konaté,74,81
Léo Itaperuna,69,69
Gregory Karlen,58,69
Nikola Milosavljevic,55,69
Arthur Boka,75,75
Kevin Fickentscher,61,61
Geoffrey Bia,75,75
Daniel Follonier,65,74
Birama Ndoye,70,80
Ambrosio Da Costa,62,81
Jérémy TaravelL,71,71
Elhadj Ciss,52,62
Ivan Lurati,58,70
Freddy Mveng,55,62
Ahmet Ozcan,52,57
Bruno Morgado,50,70
