NAME,OVR,POT
Dani Hernández,70,70
Luis Pérez,68,73
Jorge Sáenz,71,82
Mauro Dos Santos,70,70
Isma López,69,69
Undabarrena,69,77
Suso Santana,71,71
Uroš RačićL,73,81
Luis Milla,73,80
Filip Malbašić,70,73
NanoL,69,74
Borja Lasso,71,76
Alberto,69,73
Raúl Cámara,67,67
Carlos Ruiz,67,67
Ángel Galván,65,69
Paco Montañés,71,71
Naranjo,70,73
Héctor,68,68
Samuel Camille,66,66
Fernando ConiglioL,65,66
Tyronne,67,67
Javi Alonso,62,75
Borja Llarena,63,78
Aitor Sanz,72,72
Samuel,62,72
Otaño,62,70
Bolaños,63,70
Brian Torres,61,73
Faridi Mussa,62,70
