NAME,OVR,POT
Jonathan MitchellL,64,72
James Bolton,64,69
Ro-Shaun Williams,65,73
Luke Waterfall,63,64
Omar Beckles,66,67
Scott Golbourne,65,65
Ollie Norburn,64,67
Anthony Grant,67,67
Greg DochertyL,67,76
Tyrese CampbellL,64,82
Fejiri Okenabirhie,65,74
Stefan PayneL,65,65
Shaun Whalley,66,66
Josh Laurent,64,68
Mat Sadler,67,67
Steve Arnold,62,63
Aaron Amadi-Holloway,61,63
Romain Vincelot,67,67
David Edwards,65,65
Alex Gilliead,64,72
Ryan Haynes,63,71
Sam SmithL,60,74
Lenell John-Lewis,63,63
Ryan Sears,57,74
Sam Jones,60,61
Reice Charles-Cook,61,64
John McAtee,55,71
Cameron Gregory,55,74
