NAME,OVR,POT
Grzegorz SandomierskiL,68,80
Grzegorz Bartczak,64,65
Thiago Cionek,66,70
Robert Arzumanyan,62,66
Alexis Norambuena,62,64
Rafał Grzyb,65,67
Tomasz Bandrowski,62,71
Tomasz Kupisz,68,73
Dawid Plizga,68,69
Marko Ćetković,61,64
Tomasz Frankowski,69,69
Tomasz Ptak,51,60
Tomasz Porębski,53,58
Luka Pejović,60,63
Grzegorz Arłukowicz,55,63
Marcin Burkhardt,63,70
Grzegorz Rasiak,63,63
Ermin Seratlić,58,62
Jakub Słowik,59,62
El Mehdi Sidqy,60,62
Nika Dzalamidze,65,71
Bartłomiej Grzelak,59,59
Jan Pawłowski,60,71
Piotr Józefiak,57,64
Łukasz Tymiński,54,70
Merab Gigauri,50,58
Mirosław Kalista,55,63
Maciej Makuszewski,58,64
