NAME,OVR,POT
Igor Akinfeev,79,79
Mário Fernandes,79,81
Vasiliy Berezutskiy,78,78
Sergey Ignashevich,77,77
Georgiy Schennikov,75,78
Pontus Wernbloom,79,79
Alan Dzagoev,79,81
Zoran Tošić,79,79
Roman Eremenko,80,80
Bibras Natcho,76,76
Ahmed Musa,76,82
Kirill Panchenko,71,72
Sergey Tkachev,70,71
Alexandr Golovin,69,80
Viktor Vasin,73,74
Sergey Chepchugov,68,68
Aaron Olanare,71,77
Alexey Berezutskiy,76,76
Kirill Nababkin,73,73
Aleksandrs Cauņa,67,67
Amir Natcho,59,72
Timur Zhamaletdinov,60,70
Ilya Pomazun,62,72
Astemir Gordyushenko,58,68
