NAME,OVR,POT
Marcus Bettinelli,68,74
Ryan Fredericks,69,74
Tomáš KalasL,74,82
Tim Ream,70,70
Scott Malone,71,73
Kevin McDonald,73,73
Tom Cairney,76,79
Stefan Johansen,74,77
Sone Aluko,73,73
Chris MartinL,72,72
Floyd Ayité,75,75
Neeskens Kebano,74,77
Ragnar Sigurðsson,72,72
Denis Odoi,72,72
Ryan Sessegnon,66,85
David Button,68,69
CyriacL,72,73
Lucas PiazonL,74,79
Michael Madl,71,71
Thanos PetsosL,68,72
Jesse Joronen,61,69
Adetayo Edun,57,71
Luca de la Torre,56,73
Dennis Adeniran,55,72
George Williams,65,75
Joshua Walker,55,67
Aron Davies,57,73
Mattias Kaït,57,70
Foday Nabay,55,74
Marlon Fossey,58,74
