NAME,OVR,POT
Martin Chudý,68,68
Giannis Masouras,68,72
Przemysław Wiśniewski,67,77
Aleksander Paluszek,59,70
Adrian Gryszkiewicz,64,71
Erik Janža,69,70
Alasana Manneh,67,74
Krzysztof Kubica,58,69
Bartosz Nowak,67,68
Jesús Jiménez,68,69
Alex Sobczyk,63,68
Roman Procházka,68,68
Daniel Ściślak,58,69
Dariusz Pawłowski,58,68
Michał Rostkowski,53,67
Dawid Kudła,62,62
Piotr Krawczyk,59,62
Stefanos Evangelou,63,69
Kacper Michalski,61,68
Norbert Wojtuszek,55,72
Bartłomiej Eizenchart,53,68
Bartosz Neugebauer,53,69
Richmond Boakye,68,68
Michał Koj,66,67
