NAME,OVR,POT
Vitus Eicher,63,69
Gary Kagelmacher,68,70
Kai Bülow,67,67
Christopher Schindler,67,71
Maximilian Wittek,64,72
Dominik Stahl,68,70
Julian Weigl,65,79
Krisztián Simon,64,70
Jannik BandowskiL,62,73
Daniel Adlung,69,71
Rubin Okotie,70,70
Ilie Sánchez,67,71
Valdet Rama,66,68
Korbinian Vollmann,61,67
Vladimir Kovac,58,62
Stefan Ortega,66,71
Stephan Hain,66,69
Marius Wolf,62,73
Guillermo Vallori,67,67
Anthony Annan,69,69
Martin Angha,65,77
Rodri,72,75
Edu Bedia,65,68
Daylon Claasen,64,68
Michael Netolitzky,59,72
Fejsal Mulic,57,71
Moritz Volz,62,62
Korbinian Burger,55,62
