NAME,OVR,POT
Konstantinos Chalkias,72,89
René Henriksen,74,79
Yannis Goumas,68,85
Nassif Morris,60,74
Markus Münch,81,87
Miltiadis Sapanis,72,81
Aggelos Basinas,82,90
Raimondas Zutautas,67,77
Joel Epalle,68,78
Michalis Konstantinou,85,90
Emmanuel Olisadebe,82,92
Stefanos Kotsolis,57,74
Sotiris Kyrgiakos,81,89
Equi,73,89
Lucian Sanmartean,67,82
Dimitris Papadopoulos,88,93
Ilias Kotsios,72,79
Pantelis Konstantinidis,61,74
Alain Raguel,71,76
Rudolf Skacel,73,79
Maciej Bykowski,71,81
Mario Galinovic,62,78
Dumitru Mitu,69,81
Srdan Andric,68,89
Christos Oxizoglou,71,77
