NAME,OVR,POT
Adam JakubechL,68,74
Petar Golubović,66,70
TutaL,67,78
Timothy Derijck,70,70
Kristof D'Haene,71,71
Yevhen MakarenkoL,70,70
Hannes Van Der Bruggen,72,75
Julien De Sart,73,77
Christophe Lepoint,68,68
Terem Moffi,66,76
Ilombe Mboyo,71,71
Larry Azouni,69,73
Hervé Kage,68,68
Eric Ocansey,68,75
Vladimir Kovačević,66,68
Sébastien Bruzzese,68,68
Pape Habib Gueye,65,76
Jovan Stojanović,67,67
Faïz Selemani,70,71
Abdul Ajagun,68,69
Elohim Rolland,67,67
Brendan Hines-Ike,67,72
Andriy Batsula,66,66
Imoh Ezekiel,66,68
Fraser HornbyL,65,76
Lucas Rougeaux,65,68
Maxim Deman,54,72
