NAME,OVR,POT
Asmir Begović,80,80
Ryan Fraser,74,78
Simon Francis,76,76
Steve Cook,77,78
Nathan Aké,78,85
Charlie Daniels,75,75
Lewis Cook,75,84
Andrew Surman,76,76
Jordon Ibe,74,79
Callum Wilson,77,79
Joshua King,77,79
Dan Gosling,73,73
Marc Pugh,72,72
Adam Smith,75,76
Tyrone Mings,70,75
Artur Boruc,75,75
Jermain Defoe,78,78
Lys Mousset,69,77
Harry Arter,76,76
Junior Stanislas,75,75
Adam Federici,72,72
Emerson Hyndman,67,76
Jack Simpson,61,71
Matt Butcher,61,73
Matt Worthington,58,70
Nnamdi Ofoborh,59,75
Corey Jordan,59,73
Jordan Lee,59,67
Keelan O'Connell,58,70
Jordan Holmes,55,65
Tyler Cordner,58,68
