NAME,OVR,POT
Pepe Reina,80,80
Adam Marušić,78,78
Francesco Acerbi,83,83
Ștefan Radu,78,78
Lucas Leiva,83,83
Manuel Lazzari,81,81
Sergej Milinković-Savić,85,88
Luis Alberto,85,85
Senad Lulić,76,76
Joaquín Correa,81,84
Ciro Immobile,87,87
Felipe Caicedo,78,78
Andreas PereiraL,76,79
Jean-Daniel Akpa Akpro,75,75
Mateo Musacchio,77,77
Thomas Strakosha,82,87
Vedat Muriqi,75,76
Marco Parolo,79,79
Mohamed Fares,72,75
Nicolò Armini,65,80
Gonzalo Escalante,77,78
Djavan Anderson,65,66
Patric,74,75
Wesley HoedtL,74,76
Danilo Cataldi,73,75
Luiz Felipe,78,86
Raúl Moro,60,80
Joseph Minala,68,74
Szymon Czyż,64,79
Gabriel Pereira,61,76
