NAME,OVR,POT
Vedran Janjetović,63,65
Sebastian Ryall,60,64
Jacques Faty,67,67
Matthew Jurman,59,61
Nikola Petković,67,67
Mickaël Tavares,66,66
Miloš Dimitrijević,65,65
Bernie Ibini,63,71
Chris Naumoff,56,64
Alex Brosque,63,63
Marc Janko,72,72
Shane Smeltz,63,63
Terry Antonis,64,76
Robert Stambolziev,54,59
Rhyan Grant,59,63
Ivan Necevski,56,56
Alex Gersbach,57,70
Aaron Calver,53,60
George Blackwood,50,65
Hagi Gligor,56,64
Saša Ognenovski,63,63
Corey Gameiro,62,69
Ali Abbas,62,62
Peter Triantis,57,60
Nick Carle,59,59
